18:25 ; Model; ExpID; OUTER_FOLD; INNER_FOLD; HPset; epoch;  T_loss;    V_loss;    val_auc;    th_star;    LR;    no_improve;
20:23 ;		 MultiViewCNN;    15;    1;    0;    3;    13;    0.6668;    0.6620    0.8019;    0.556247;    0.0001;    02;
20:23 ;		 MultiViewCNN;    15;    1;    0;    3;    14;    0.6646;    0.6597    0.8050;    0.555512;    0.0001;    03;
20:24 ;		 MultiViewCNN;    15;    1;    0;    3;    15;    0.6669;    0.6581    0.7957;    0.555688;    0.0001;    04;
20:24 ;		 MultiViewCNN;    16;    1;    0;    4;    00;    0.7005;    0.6988    0.2632;    inf;    0.0001;    00;
20:25 ;		 MultiViewCNN;    16;    1;    0;    4;    01;    0.6938;    0.6971    0.3808;    0.488643;    0.0001;    00;
20:25 ;		 MultiViewCNN;    16;    1;    0;    4;    02;    0.6864;    0.6943    0.5232;    0.491787;    0.0001;    00;
20:26 ;		 MultiViewCNN;    16;    1;    0;    4;    03;    0.6896;    0.6913    0.5697;    0.495243;    0.0001;    00;
20:26 ;		 MultiViewCNN;    16;    1;    0;    4;    04;    0.6919;    0.6885    0.6130;    0.497403;    0.0001;    00;
20:27 ;		 MultiViewCNN;    16;    1;    0;    4;    05;    0.6849;    0.6857    0.6347;    0.524404;    0.0001;    00;
20:27 ;		 MultiViewCNN;    16;    1;    0;    4;    06;    0.6760;    0.6831    0.6625;    0.532343;    0.0001;    00;
20:28 ;		 MultiViewCNN;    16;    1;    0;    4;    07;    0.6795;    0.6807    0.6811;    0.542744;    0.0001;    00;
20:28 ;		 MultiViewCNN;    16;    1;    0;    4;    08;    0.6857;    0.6784    0.7059;    0.542129;    0.0001;    00;
20:29 ;		 MultiViewCNN;    16;    1;    0;    4;    09;    0.6691;    0.6759    0.7152;    0.539784;    0.0001;    00;
20:29 ;		 MultiViewCNN;    16;    1;    0;    4;    10;    0.6726;    0.6734    0.7214;    0.542524;    0.0001;    00;
20:30 ;		 MultiViewCNN;    16;    1;    0;    4;    11;    0.6767;    0.6708    0.7245;    0.547450;    0.0001;    00;
20:30 ;		 MultiViewCNN;    16;    1;    0;    4;    12;    0.6689;    0.6679    0.7461;    0.538613;    0.0001;    00;
20:31 ;		 MultiViewCNN;    16;    1;    0;    4;    13;    0.6677;    0.6659    0.7523;    0.541201;    0.0001;    00;
20:32 ;		 MultiViewCNN;    16;    1;    0;    4;    14;    0.6563;    0.6636    0.7554;    0.547218;    0.0001;    00;
20:32 ;		 MultiViewCNN;    16;    1;    0;    4;    15;    0.6636;    0.6611    0.7585;    0.553508;    0.0001;    00;
20:33 ;		 MultiViewCNN;    16;    1;    0;    4;    16;    0.6574;    0.6592    0.7585;    0.559420;    0.0001;    00;
20:33 ;		 MultiViewCNN;    16;    1;    0;    4;    17;    0.6616;    0.6566    0.7616;    0.565880;    0.0001;    01;
20:34 ;		 MultiViewCNN;    16;    1;    0;    4;    18;    0.6532;    0.6543    0.7647;    0.569926;    0.0001;    00;
20:34 ;		 MultiViewCNN;    16;    1;    0;    4;    19;    0.6607;    0.6524    0.7771;    0.571510;    0.0001;    00;
20:35 ;		 MultiViewCNN;    16;    1;    0;    4;    20;    0.6416;    0.6503    0.7771;    0.579723;    0.0001;    00;
20:35 ;		 MultiViewCNN;    16;    1;    0;    4;    21;    0.6464;    0.6474    0.7771;    0.576987;    0.0001;    01;
20:36 ;		 MultiViewCNN;    16;    1;    0;    4;    22;    0.6428;    0.6448    0.7957;    0.573285;    0.0001;    02;
20:36 ;		 MultiViewCNN;    16;    1;    0;    4;    23;    0.6516;    0.6428    0.7957;    0.582806;    0.0001;    00;
20:37 ;		 MultiViewCNN;    16;    1;    0;    4;    24;    0.6323;    0.6399    0.7957;    0.585129;    0.0001;    01;
20:37 ;		 MultiViewCNN;    16;    1;    0;    4;    25;    0.6399;    0.6376    0.7926;    0.592962;    0.0001;    02;
20:38 ;		 MultiViewCNN;    16;    1;    0;    4;    26;    0.6278;    0.6347    0.7926;    0.593170;    0.0001;    03;
20:38 ;		 MultiViewCNN;    16;    1;    0;    4;    27;    0.6240;    0.6323    0.7957;    0.590904;    0.0001;    04;
20:39 ;		 MultiViewCNN;    17;    1;    1;    1;    00;    0.7029;    0.6899    0.7647;    0.509289;    0.0005;    00;
20:39 ;		 MultiViewCNN;    17;    1;    1;    1;    01;    0.6828;    0.6841    0.8638;    0.510074;    0.0005;    00;
20:40 ;		 MultiViewCNN;    17;    1;    1;    1;    02;    0.6878;    0.6748    0.8607;    0.515601;    0.0005;    00;
20:41 ;		 MultiViewCNN;    17;    1;    1;    1;    03;    0.6614;    0.6626    0.8390;    0.536730;    0.0005;    01;
20:41 ;		 MultiViewCNN;    17;    1;    1;    1;    04;    0.6585;    0.6528    0.8452;    0.532863;    0.0005;    02;
20:42 ;		 MultiViewCNN;    17;    1;    1;    1;    05;    0.6530;    0.6427    0.8452;    0.556419;    0.0005;    03;
20:42 ;		 MultiViewCNN;    17;    1;    1;    1;    06;    0.6433;    0.6308    0.8421;    0.557611;    0.0005;    04;
20:43 ;		 MultiViewCNN;    18;    1;    1;    2;    00;    0.7018;    0.6881    0.8019;    0.513884;    0.0005;    00;
20:43 ;		 MultiViewCNN;    18;    1;    1;    2;    01;    0.6909;    0.6816    0.7492;    0.516969;    0.0005;    00;
20:44 ;		 MultiViewCNN;    18;    1;    1;    2;    02;    0.6701;    0.6746    0.7523;    0.519772;    0.0005;    01;
20:44 ;		 MultiViewCNN;    18;    1;    1;    2;    03;    0.6673;    0.6665    0.7585;    0.527920;    0.0005;    02;
20:45 ;		 MultiViewCNN;    18;    1;    1;    2;    04;    0.6637;    0.6595    0.7368;    0.549058;    0.0005;    03;
20:46 ;		 MultiViewCNN;    18;    1;    1;    2;    05;    0.6396;    0.6533    0.7368;    0.548393;    0.0005;    04;
20:46 ;		 MultiViewCNN;    19;    1;    1;    3;    00;    0.7030;    0.6919    0.5666;    0.515243;    0.0001;    00;
20:47 ;		 MultiViewCNN;    19;    1;    1;    3;    01;    0.7000;    0.6904    0.6625;    0.523699;    0.0001;    00;
20:47 ;		 MultiViewCNN;    19;    1;    1;    3;    02;    0.6915;    0.6882    0.7585;    0.531825;    0.0001;    00;
20:48 ;		 MultiViewCNN;    19;    1;    1;    3;    03;    0.6885;    0.6859    0.7678;    0.532137;    0.0001;    00;
20:48 ;		 MultiViewCNN;    19;    1;    1;    3;    04;    0.6821;    0.6840    0.7740;    0.533554;    0.0001;    00;
20:49 ;		 MultiViewCNN;    19;    1;    1;    3;    05;    0.6909;    0.6816    0.7926;    0.533240;    0.0001;    00;
20:49 ;		 MultiViewCNN;    19;    1;    1;    3;    06;    0.6686;    0.6797    0.8111;    0.532223;    0.0001;    00;
20:50 ;		 MultiViewCNN;    19;    1;    1;    3;    07;    0.6724;    0.6776    0.8019;    0.535459;    0.0001;    00;
20:50 ;		 MultiViewCNN;    19;    1;    1;    3;    08;    0.6747;    0.6755    0.8080;    0.537297;    0.0001;    01;
20:51 ;		 MultiViewCNN;    19;    1;    1;    3;    09;    0.6856;    0.6737    0.8204;    0.531667;    0.0001;    02;
20:51 ;		 MultiViewCNN;    19;    1;    1;    3;    10;    0.6782;    0.6719    0.8173;    0.534018;    0.0001;    00;
20:52 ;		 MultiViewCNN;    19;    1;    1;    3;    11;    0.6735;    0.6703    0.8204;    0.528769;    0.0001;    01;
20:53 ;		 MultiViewCNN;    19;    1;    1;    3;    12;    0.6628;    0.6683    0.8173;    0.534072;    0.0001;    02;
20:53 ;		 MultiViewCNN;    19;    1;    1;    3;    13;    0.6589;    0.6665    0.8050;    0.535651;    0.0001;    03;
20:54 ;		 MultiViewCNN;    19;    1;    1;    3;    14;    0.6657;    0.6647    0.8142;    0.530111;    0.0001;    04;
20:54 ;		 MultiViewCNN;    20;    1;    1;    4;    00;    0.6911;    0.6920    0.6594;    0.499970;    0.0001;    00;
20:55 ;		 MultiViewCNN;    20;    1;    1;    4;    01;    0.6938;    0.6890    0.7833;    0.508963;    0.0001;    00;
20:55 ;		 MultiViewCNN;    20;    1;    1;    4;    02;    0.6921;    0.6851    0.8514;    0.512459;    0.0001;    00;
20:56 ;		 MultiViewCNN;    20;    1;    1;    4;    03;    0.6804;    0.6809    0.8421;    0.519395;    0.0001;    00;
20:56 ;		 MultiViewCNN;    20;    1;    1;    4;    04;    0.6893;    0.6768    0.8266;    0.525811;    0.0001;    01;
20:57 ;		 MultiViewCNN;    20;    1;    1;    4;    05;    0.6675;    0.6734    0.8142;    0.528033;    0.0001;    02;
20:57 ;		 MultiViewCNN;    20;    1;    1;    4;    06;    0.6664;    0.6705    0.8111;    0.530889;    0.0001;    03;
20:58 ;		 MultiViewCNN;    20;    1;    1;    4;    07;    0.6681;    0.6678    0.8111;    0.529799;    0.0001;    04;
20:58 ;		 MultiViewCNN;    21;    1;    2;    1;    00;    0.6912;    0.6911    0.6006;    0.500410;    0.0005;    00;
20:59 ;		 MultiViewCNN;    21;    1;    2;    1;    01;    0.6771;    0.6846    0.7121;    0.509114;    0.0005;    00;
21:00 ;		 MultiViewCNN;    21;    1;    2;    1;    02;    0.6735;    0.6744    0.7833;    0.528134;    0.0005;    00;
21:00 ;		 MultiViewCNN;    21;    1;    2;    1;    03;    0.6612;    0.6641    0.8266;    0.545812;    0.0005;    00;
21:01 ;		 MultiViewCNN;    21;    1;    2;    1;    04;    0.6513;    0.6550    0.8019;    0.587157;    0.0005;    00;
21:01 ;		 MultiViewCNN;    21;    1;    2;    1;    05;    0.6434;    0.6405    0.8390;    0.579765;    0.0005;    01;
21:02 ;		 MultiViewCNN;    21;    1;    2;    1;    06;    0.6249;    0.6303    0.8266;    0.571718;    0.0005;    00;
21:02 ;		 MultiViewCNN;    21;    1;    2;    1;    07;    0.6260;    0.6223    0.8359;    0.569382;    0.0005;    01;
21:03 ;		 MultiViewCNN;    21;    1;    2;    1;    08;    0.6121;    0.6146    0.8514;    0.523070;    0.0005;    02;
21:03 ;		 MultiViewCNN;    21;    1;    2;    1;    09;    0.5991;    0.6030    0.8731;    0.524641;    0.0005;    00;
21:04 ;		 MultiViewCNN;    21;    1;    2;    1;    10;    0.5995;    0.5980    0.8638;    0.535882;    0.0005;    00;
21:04 ;		 MultiViewCNN;    21;    1;    2;    1;    11;    0.5715;    0.5859    0.8762;    0.575364;    0.0005;    01;
21:05 ;		 MultiViewCNN;    21;    1;    2;    1;    12;    0.5478;    0.5929    0.8483;    0.677147;    0.0005;    00;
21:06 ;		 MultiViewCNN;    21;    1;    2;    1;    13;    0.5402;    0.5593    0.8545;    0.654112;    0.0005;    01;
21:06 ;		 MultiViewCNN;    21;    1;    2;    1;    14;    0.5336;    0.5503    0.8916;    0.484553;    0.0005;    02;
21:07 ;		 MultiViewCNN;    21;    1;    2;    1;    15;    0.5194;    0.6541    0.9009;    0.292571;    0.0005;    00;
21:07 ;		 MultiViewCNN;    21;    1;    2;    1;    16;    0.4890;    0.5440    0.8793;    0.581112;    0.0005;    00;
21:08 ;		 MultiViewCNN;    21;    1;    2;    1;    17;    0.4867;    0.5022    0.8854;    0.698053;    0.0005;    01;
21:08 ;		 MultiViewCNN;    21;    1;    2;    1;    18;    0.4957;    0.5538    0.9071;    0.381366;    0.0005;    02;
21:09 ;		 MultiViewCNN;    21;    1;    2;    1;    19;    0.4425;    0.5441    0.8731;    0.420007;    0.0005;    00;
21:09 ;		 MultiViewCNN;    21;    1;    2;    1;    20;    0.4345;    0.5296    0.8916;    0.430098;    0.00025;    01;
21:10 ;		 MultiViewCNN;    21;    1;    2;    1;    21;    0.4400;    0.5223    0.9071;    0.380671;    0.00025;    02;
21:10 ;		 MultiViewCNN;    21;    1;    2;    1;    22;    0.4687;    0.4925    0.8978;    0.536947;    0.00025;    03;
21:11 ;		 MultiViewCNN;    21;    1;    2;    1;    23;    0.4148;    0.5094    0.8762;    0.531333;    0.00025;    04;
21:12 ;		 MultiViewCNN;    22;    1;    2;    2;    00;    0.6803;    0.6859    0.8297;    0.521915;    0.0005;    00;
21:12 ;		 MultiViewCNN;    22;    1;    2;    2;    01;    0.6685;    0.6722    0.8545;    0.534813;    0.0005;    00;
21:13 ;		 MultiViewCNN;    22;    1;    2;    2;    02;    0.6626;    0.6536    0.8514;    0.557012;    0.0005;    00;
21:13 ;		 MultiViewCNN;    22;    1;    2;    2;    03;    0.6428;    0.6350    0.8514;    0.584263;    0.0005;    01;
21:14 ;		 MultiViewCNN;    22;    1;    2;    2;    04;    0.6393;    0.6131    0.8638;    0.595954;    0.0005;    02;
21:14 ;		 MultiViewCNN;    22;    1;    2;    2;    05;    0.6172;    0.6046    0.8854;    0.559058;    0.0005;    00;
21:15 ;		 MultiViewCNN;    22;    1;    2;    2;    06;    0.6208;    0.6025    0.8916;    0.532456;    0.0005;    00;
21:15 ;		 MultiViewCNN;    22;    1;    2;    2;    07;    0.6112;    0.5913    0.8762;    0.477300;    0.0005;    00;
21:16 ;		 MultiViewCNN;    22;    1;    2;    2;    08;    0.6060;    0.5644    0.8947;    0.651193;    0.0005;    01;
21:16 ;		 MultiViewCNN;    22;    1;    2;    2;    09;    0.5695;    0.5477    0.8978;    0.632808;    0.0005;    00;
21:17 ;		 MultiViewCNN;    22;    1;    2;    2;    10;    0.5602;    0.5326    0.9009;    0.500745;    0.0005;    00;
21:17 ;		 MultiViewCNN;    22;    1;    2;    2;    11;    0.5714;    0.5492    0.8916;    0.453385;    0.0005;    00;
21:18 ;		 MultiViewCNN;    22;    1;    2;    2;    12;    0.4864;    0.5101    0.8824;    0.494858;    0.0005;    01;
21:18 ;		 MultiViewCNN;    22;    1;    2;    2;    13;    0.4878;    0.6002    0.8359;    0.403570;    0.0005;    02;
21:19 ;		 MultiViewCNN;    22;    1;    2;    2;    14;    0.5268;    0.4927    0.8793;    0.546319;    0.0005;    03;
21:19 ;		 MultiViewCNN;    22;    1;    2;    2;    15;    0.4829;    0.4657    0.8978;    0.539283;    0.0005;    04;
21:20 ;		 MultiViewCNN;    23;    1;    2;    3;    00;    0.6925;    0.6924    0.5263;    0.500726;    0.0001;    00;
21:20 ;		 MultiViewCNN;    23;    1;    2;    3;    01;    0.6839;    0.6914    0.5232;    0.506378;    0.0001;    00;
21:21 ;		 MultiViewCNN;    23;    1;    2;    3;    02;    0.6905;    0.6897    0.5728;    0.515923;    0.0001;    01;
21:22 ;		 MultiViewCNN;    23;    1;    2;    3;    03;    0.6853;    0.6869    0.7430;    0.520950;    0.0001;    00;
21:22 ;		 MultiViewCNN;    23;    1;    2;    3;    04;    0.6805;    0.6845    0.8050;    0.525664;    0.0001;    00;
21:23 ;		 MultiViewCNN;    23;    1;    2;    3;    05;    0.6794;    0.6822    0.8173;    0.524387;    0.0001;    00;
21:23 ;		 MultiViewCNN;    23;    1;    2;    3;    06;    0.6807;    0.6798    0.8142;    0.526246;    0.0001;    00;
21:24 ;		 MultiViewCNN;    23;    1;    2;    3;    07;    0.6794;    0.6777    0.8204;    0.525753;    0.0001;    01;
21:24 ;		 MultiViewCNN;    23;    1;    2;    3;    08;    0.6734;    0.6752    0.8204;    0.528806;    0.0001;    00;
21:25 ;		 MultiViewCNN;    23;    1;    2;    3;    09;    0.6757;    0.6730    0.8328;    0.530377;    0.0001;    01;
21:25 ;		 MultiViewCNN;    23;    1;    2;    3;    10;    0.6749;    0.6713    0.7988;    0.533143;    0.0001;    00;
21:26 ;		 MultiViewCNN;    23;    1;    2;    3;    11;    0.6663;    0.6696    0.7926;    0.546327;    0.0001;    01;
21:26 ;		 MultiViewCNN;    23;    1;    2;    3;    12;    0.6642;    0.6669    0.7988;    0.544592;    0.0001;    02;
21:27 ;		 MultiViewCNN;    23;    1;    2;    3;    13;    0.6537;    0.6650    0.7988;    0.547441;    0.0001;    03;
21:27 ;		 MultiViewCNN;    23;    1;    2;    3;    14;    0.6636;    0.6623    0.8019;    0.547588;    0.0001;    04;
21:28 ;		 MultiViewCNN;    24;    1;    2;    4;    00;    0.6917;    0.6887    0.7090;    0.516473;    0.0001;    00;
21:28 ;		 MultiViewCNN;    24;    1;    2;    4;    01;    0.6805;    0.6867    0.7183;    0.518667;    0.0001;    00;
21:29 ;		 MultiViewCNN;    24;    1;    2;    4;    02;    0.6832;    0.6844    0.7523;    0.519955;    0.0001;    00;
21:29 ;		 MultiViewCNN;    24;    1;    2;    4;    03;    0.6753;    0.6819    0.7740;    0.518203;    0.0001;    00;
21:30 ;		 MultiViewCNN;    24;    1;    2;    4;    04;    0.6723;    0.6791    0.7895;    0.522972;    0.0001;    00;
21:30 ;		 MultiViewCNN;    24;    1;    2;    4;    05;    0.6781;    0.6764    0.7957;    0.526794;    0.0001;    00;
21:31 ;		 MultiViewCNN;    24;    1;    2;    4;    06;    0.6735;    0.6740    0.7926;    0.527681;    0.0001;    00;
21:31 ;		 MultiViewCNN;    24;    1;    2;    4;    07;    0.6774;    0.6718    0.7895;    0.530586;    0.0001;    01;
21:32 ;		 MultiViewCNN;    24;    1;    2;    4;    08;    0.6695;    0.6697    0.7957;    0.525973;    0.0001;    02;
21:32 ;		 MultiViewCNN;    24;    1;    2;    4;    09;    0.6673;    0.6673    0.7957;    0.525215;    0.0001;    03;
21:33 ;		 MultiViewCNN;    24;    1;    2;    4;    10;    0.6580;    0.6645    0.8080;    0.521749;    0.0001;    04;
21:34 ;		 MultiViewCNN;    24;    1;    2;    4;    11;    0.6632;    0.6620    0.8080;    0.532644;    0.0001;    00;
21:34 ;		 MultiViewCNN;    24;    1;    2;    4;    12;    0.6664;    0.6600    0.7957;    0.547053;    0.0001;    01;
21:35 ;		 MultiViewCNN;    24;    1;    2;    4;    13;    0.6500;    0.6573    0.8111;    0.545079;    0.0001;    02;
21:35 ;		 MultiViewCNN;    24;    1;    2;    4;    14;    0.6518;    0.6551    0.8204;    0.544224;    0.0001;    00;
21:36 ;		 MultiViewCNN;    24;    1;    2;    4;    15;    0.6474;    0.6533    0.8235;    0.544946;    0.0001;    00;
21:36 ;		 MultiViewCNN;    24;    1;    2;    4;    16;    0.6578;    0.6516    0.8235;    0.548013;    0.0001;    00;
21:37 ;		 MultiViewCNN;    24;    1;    2;    4;    17;    0.6536;    0.6493    0.8266;    0.540512;    0.0001;    01;
21:37 ;		 MultiViewCNN;    24;    1;    2;    4;    18;    0.6473;    0.6474    0.8359;    0.536336;    0.0001;    00;
21:38 ;		 MultiViewCNN;    24;    1;    2;    4;    19;    0.6513;    0.6458    0.8359;    0.539754;    0.0001;    00;
21:38 ;		 MultiViewCNN;    24;    1;    2;    4;    20;    0.6397;    0.6440    0.8390;    0.543241;    0.0001;    01;
21:39 ;		 MultiViewCNN;    24;    1;    2;    4;    21;    0.6410;    0.6422    0.8390;    0.536608;    0.0001;    00;
21:39 ;		 MultiViewCNN;    24;    1;    2;    4;    22;    0.6361;    0.6415    0.8359;    0.540741;    0.0001;    01;
21:40 ;		 MultiViewCNN;    24;    1;    2;    4;    23;    0.6359;    0.6399    0.8421;    0.548315;    0.0001;    02;
21:40 ;		 MultiViewCNN;    24;    1;    2;    4;    24;    0.6351;    0.6379    0.8390;    0.534426;    0.0001;    00;
21:41 ;		 MultiViewCNN;    24;    1;    2;    4;    25;    0.6279;    0.6362    0.8390;    0.542205;    0.0001;    01;
21:41 ;		 MultiViewCNN;    24;    1;    2;    4;    26;    0.6205;    0.6348    0.8421;    0.552229;    0.0001;    02;
21:42 ;		 MultiViewCNN;    24;    1;    2;    4;    27;    0.6277;    0.6322    0.8452;    0.559409;    0.0001;    03;
21:42 ;		 MultiViewCNN;    24;    1;    2;    4;    28;    0.6288;    0.6293    0.8483;    0.567771;    0.0001;    00;
21:43 ;		 MultiViewCNN;    24;    1;    2;    4;    29;    0.6353;    0.6274    0.8483;    0.569934;    0.0001;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    00;    0.6389;    0.6853    0.6548;    0.499515;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    01;    0.6658;    0.6766    0.6703;    0.514408;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    02;    0.6594;    0.6639    0.6734;    0.477112;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    03;    0.6534;    0.6534    0.6734;    0.485114;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    04;    0.6902;    0.6483    0.6765;    0.489121;    0.0003;    01;
23:28 ;		 META+MLP;    61;    0;    0;    1;    05;    0.6739;    0.6386    0.6796;    0.504420;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    06;    0.6125;    0.6339    0.6827;    0.505776;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    07;    0.7224;    0.6317    0.6889;    0.444852;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    08;    0.6192;    0.6277    0.6889;    0.464689;    0.0003;    00;
23:28 ;		 META+MLP;    61;    0;    0;    1;    09;    0.6480;    0.6312    0.6827;    0.511533;    0.0003;    01;
23:28 ;		 META+MLP;    61;    0;    0;    1;    10;    0.6184;    0.6325    0.6827;    0.501695;    0.0003;    02;
23:28 ;		 META+MLP;    61;    0;    0;    1;    11;    0.6557;    0.6322    0.6796;    0.502734;    0.00015;    03;
23:28 ;		 META+MLP;    61;    0;    0;    1;    12;    0.6501;    0.6311    0.6827;    0.506217;    0.00015;    04;
23:28 ;		 META+MLP;    62;    0;    0;    2;    00;    0.7428;    0.6918    0.6672;    0.430367;    0.0003;    00;
23:28 ;		 META+MLP;    62;    0;    0;    2;    01;    0.7204;    0.6962    0.6517;    0.403538;    0.0003;    00;
23:28 ;		 META+MLP;    62;    0;    0;    2;    02;    0.6771;    0.6893    0.6827;    0.396063;    0.0003;    01;
23:28 ;		 META+MLP;    62;    0;    0;    2;    03;    0.6853;    0.6888    0.6827;    0.394496;    0.0003;    00;
23:28 ;		 META+MLP;    62;    0;    0;    2;    04;    0.7204;    0.6837    0.6796;    0.398563;    0.0003;    01;
23:28 ;		 META+MLP;    62;    0;    0;    2;    05;    0.7224;    0.6785    0.6734;    0.405580;    0.0003;    02;
23:28 ;		 META+MLP;    62;    0;    0;    2;    06;    0.7091;    0.6760    0.6641;    0.409579;    0.0003;    03;
23:28 ;		 META+MLP;    62;    0;    0;    2;    07;    0.6612;    0.6718    0.6703;    0.411881;    0.0003;    04;
