Timestamp;		 Model;OuterFold;InnerFold;HPset;Epoch;TrainLoss;TrainAcc;ValLoss;ValAcc;AUC;EMA_ValLoss;LR;NoImprove;LrDrop;EsTriggered;BestValLoss;BestEpoch
09/02/25 - 22:14 ;		 MultiViewCNN;2;3;6;5;0.6688353438531199;0.6612903225806451;0.6792007627025727;0.5483870967741935;0.6596638655462185;0.6879657653814553;0.0002;0;0;0;0.6792007627025727;5
09/02/25 - 22:14 ;		 MultiViewCNN;2;3;6;6;0.6643588062255613;0.6612903225806451;0.6755319756846274;0.4838709677419355;0.6596638655462186;0.6842356284724068;0.0002;0;0;0;0.6755319756846274;6
09/02/25 - 22:14 ;		 MultiViewCNN;2;3;6;7;0.6699651825812555;0.6451612903225806;0.6723815587259108;0.5483870967741935;0.6638655462184875;0.6806794075484579;0.0002;0;0;0;0.6723815587259108;7
09/02/25 - 22:14 ;		 MultiViewCNN;2;3;6;8;0.6539880075762349;0.6935483870967742;0.6700253178996425;0.5483870967741935;0.6680672268907564;0.6774831806538132;0.0002;0;0;0;0.6700253178996425;8
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;9;0.654602216136071;0.6935483870967742;0.6676739031268705;0.5483870967741935;0.680672268907563;0.6745403973957304;0.0002;0;0;0;0.6676739031268705;9
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;10;0.6609263266286542;0.6935483870967742;0.6655877386370013;0.5483870967741935;0.6722689075630253;0.6718545997681116;0.0002;0;0;0;0.6655877386370013;10
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;11;0.6480519810030537;0.7419354838709677;0.6629374834798998;0.5483870967741935;0.6680672268907564;0.669179464881648;0.0002;0;0;0;0.6629374834798998;11
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;12;0.6373810172080994;0.7903225806451613;0.6600299054576505;0.5806451612903226;0.6722689075630253;0.6664345970544487;0.0002;0;0;0;0.6600299054576505;12
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;13;0.6448292136192322;0.7096774193548387;0.6566471053707984;0.5806451612903226;0.680672268907563;0.6634983495493536;0.0002;0;0;0;0.6566471053707984;13
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;14;0.6500714748136459;0.6612903225806451;0.6533205970641105;0.5483870967741935;0.680672268907563;0.6604450238037807;0.0002;0;0;0;0.6533205970641105;14
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;15;0.6119483555516889;0.7741935483870968;0.6513679892786087;0.5483870967741935;0.6932773109243697;0.657721913446229;0.0002;0;0;0;0.6513679892786087;15
09/02/25 - 22:15 ;		 MultiViewCNN;2;3;6;16;0.6330364538777259;0.7096774193548387;0.649358376379936;0.5483870967741935;0.6932773109243697;0.6552128523263411;0.0002;0;0;0;0.649358376379936;16
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;17;0.6224841648532499;0.7580645161290323;0.6464123629754589;0.5483870967741935;0.7016806722689075;0.6525727055210764;0.0002;0;0;0;0.6464123629754589;17
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;18;0.6270639973302041;0.6935483870967742;0.6418480046333805;0.5483870967741935;0.7100840336134454;0.6493552952547675;0.0002;0;0;0;0.6418480046333805;18
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;19;0.6015715906696935;0.8064516129032258;0.6404354110840829;0.6129032258064516;0.73109243697479;0.646679330003562;0.0002;0;0;0;0.6404354110840829;19
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;20;0.6130795132729315;0.7903225806451613;0.6388263452437616;0.6451612903225806;0.7268907563025211;0.6443234345756219;0.0002;0;0;0;0.6388263452437616;20
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;21;0.5892915225798084;0.7903225806451613;0.636550868711164;0.6451612903225806;0.7226890756302521;0.6419916648162844;0.0002;0;0;0;0.636550868711164;21
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;22;0.6124662853056385;0.7258064516129032;0.6324041678059485;0.6129032258064516;0.7352941176470588;0.6391154157131836;0.0002;0;0;0;0.6324041678059485;22
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;23;0.5882486451056695;0.7741935483870968;0.6310259161456939;0.6129032258064516;0.73109243697479;0.6366885658429366;0.0002;0;0;0;0.6310259161456939;23
09/02/25 - 22:16 ;		 MultiViewCNN;2;3;6;24;0.5665975520687718;0.8709677419354839;0.6301296064930577;0.6129032258064516;0.7352941176470589;0.634720878037973;0.0002;0;0;0;0.6301296064930577;24
09/02/25 - 22:17 ;		 MultiViewCNN;2;3;6;25;0.5628705390038029;0.8387096774193549;0.6268453771068204;0.6129032258064516;0.7310924369747899;0.6323582277586272;0.0002;0;0;0;0.6268453771068204;25
09/02/25 - 22:17 ;		 MultiViewCNN;2;3;6;26;0.5861084653485206;0.7419354838709677;0.6256050832809941;0.6129032258064516;0.7394957983193277;0.6303322844153372;0.0002;0;0;0;0.6256050832809941;26
09/02/25 - 22:17 ;		 MultiViewCNN;2;3;6;27;0.5487775110429333;0.8225806451612904;0.6305562757676647;0.6451612903225806;0.7394957983193278;0.6303994818210354;0.0002;1;0;0;0.6256050832809941;26
09/02/25 - 22:17 ;		 MultiViewCNN;2;3;6;28;0.5582175408640215;0.7903225806451613;0.6376188647362494;0.6451612903225806;0.7310924369747899;0.6325652966955996;0.0002;2;0;0;0.6256050832809941;26
09/02/25 - 22:17 ;		 MultiViewCNN;2;3;6;29;0.5754777904479734;0.7741935483870968;0.6427436605576546;0.6451612903225806;0.7394957983193278;0.635618805854216;0.0001;3;1;0;0.6256050832809941;26
09/02/25 - 22:17 ;		 MultiViewCNN;2;3;7;0;0.6890433411444387;0.5483870967741935;0.6840057411501484;0.6129032258064516;0.680672268907563;0.6840057411501484;0.0005;0;0;0;0.6840057411501484;0
09/02/25 - 22:17 ;		 MultiViewCNN;2;3;7;1;0.6766544330504632;0.6612903225806451;0.6769460824228102;0.5483870967741935;0.7394957983193277;0.6818878435319469;0.0005;1;0;0;0.6840057411501484;0
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;2;0.6500970644335593;0.7096774193548387;0.6661334249281115;0.6451612903225806;0.7647058823529411;0.6771615179507962;0.0005;0;0;0;0.6661334249281115;2
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;3;0.6473248620187083;0.6290322580645161;0.6564936810924161;0.6451612903225806;0.7478991596638656;0.6709611668932821;0.0005;0;0;0;0.6564936810924161;3
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;4;0.6325780230183755;0.7580645161290323;0.6492417204764581;0.6774193548387096;0.7184873949579832;0.6644453329682348;0.0005;0;0;0;0.6492417204764581;4
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;5;0.6256692582561124;0.7580645161290323;0.6392882312497785;0.6774193548387096;0.726890756302521;0.6568982024526979;0.0005;0;0;0;0.6392882312497785;5
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;6;0.6077019976031396;0.7580645161290323;0.6322568885741695;0.5161290322580645;0.7226890756302521;0.6495058082891394;0.0005;0;0;0;0.6322568885741695;6
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;7;0.6074785647853729;0.8064516129032258;0.6343405996599505;0.7096774193548387;0.7521008403361344;0.6449562457003827;0.0005;0;0;0;0.6343405996599505;7
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;8;0.5844535923773243;0.7419354838709677;0.6392522396579865;0.7096774193548387;0.76890756302521;0.6432450438876638;0.0005;1;0;0;0.6343405996599505;7
09/02/25 - 22:18 ;		 MultiViewCNN;2;3;7;9;0.574699092295862;0.7903225806451613;0.6191328840871011;0.6451612903225806;0.7394957983193278;0.6360113959474949;0.0005;0;0;0;0.6191328840871011;9
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;10;0.5519888516395323;0.8225806451612904;0.6133856408057674;0.6129032258064516;0.7226890756302521;0.6292236694049766;0.0005;0;0;0;0.6133856408057674;10
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;11;0.5466627286326501;0.7419354838709677;0.6033458286716092;0.5806451612903226;0.7394957983193278;0.6214603171849664;0.0005;0;0;0;0.6033458286716092;11
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;12;0.5399815267132174;0.7741935483870968;0.6262609574102587;0.7096774193548387;0.773109243697479;0.6229005092525541;0.0005;1;0;0;0.6033458286716092;11
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;13;0.5044924193812955;0.8387096774193549;0.6345402944472528;0.6774193548387096;0.7689075630252101;0.6263924448109637;0.0005;2;0;0;0.6033458286716092;11
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;14;0.47080865983040104;0.8870967741935484;0.5837629802765385;0.6129032258064516;0.7436974789915967;0.6136036054506361;0.0005;0;0;0;0.5837629802765385;14
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;15;0.4456639443674395;0.8225806451612904;0.579533132814592;0.6774193548387096;0.7899159663865547;0.6033824636598228;0.0005;0;0;0;0.579533132814592;15
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;16;0.44191536211198373;0.8064516129032258;0.6875728810987165;0.6129032258064516;0.8067226890756302;0.628639588891491;0.0005;1;0;0;0.579533132814592;15
09/02/25 - 22:19 ;		 MultiViewCNN;2;3;7;17;0.4490873025309655;0.8548387096774194;0.6614756199621386;0.5806451612903226;0.815126050420168;0.6384903982126853;0.0005;2;0;0;0.579533132814592;15
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;18;0.4172114479926325;0.8870967741935484;0.5197071029293922;0.8064516129032258;0.8445378151260504;0.6028554096276973;0.00025;3;1;0;0.579533132814592;15
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;19;0.3958041129573699;0.8387096774193549;0.512999907616646;0.7741935483870968;0.8445378151260504;0.5758987590243819;0.00025;0;0;0;0.512999907616646;19
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;20;0.38462039924437;0.8709677419354839;0.6149086010071539;0.6774193548387096;0.8151260504201681;0.5876017116192135;0.00025;1;0;0;0.512999907616646;19
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;21;0.37104285147882277;0.8870967741935484;0.518981687484249;0.7419354838709677;0.8319327731092436;0.5670157043787241;0.00025;0;0;0;0.518981687484249;21
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;22;0.32919986882517416;0.9032258064516129;0.5014523536928238;0.7096774193548387;0.8739495798319328;0.547346699172954;0.00025;0;0;0;0.5014523536928238;22
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;23;0.3652793918886492;0.8548387096774194;0.48551264309114023;0.8064516129032258;0.8739495798319328;0.5287964823484098;0.00025;0;0;0;0.48551264309114023;23
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;24;0.3457505376108231;0.8870967741935484;0.5625660227191064;0.7096774193548387;0.8445378151260504;0.5389273444596188;0.00025;1;0;0;0.48551264309114023;23
09/02/25 - 22:20 ;		 MultiViewCNN;2;3;7;25;0.3395253881331413;0.9193548387096774;0.48180478426717943;0.7096774193548387;0.8529411764705882;0.521790576401887;0.00025;0;0;0;0.48180478426717943;25
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;7;26;0.34525420492695225;0.9193548387096774;0.4810002003946612;0.7419354838709677;0.8613445378151261;0.5095534635997192;0.00025;0;0;0;0.4810002003946612;26
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;7;27;0.3082678510296729;0.9516129032258065;0.4980409779856282;0.7096774193548387;0.865546218487395;0.5060997179154918;0.00025;0;0;0;0.4980409779856282;27
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;7;28;0.2767404976391023;0.9193548387096774;0.46941167500711256;0.7419354838709677;0.8697478991596639;0.495093305042978;0.00025;0;0;0;0.46941167500711256;28
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;7;29;0.27916413257198947;0.9354838709677419;0.45543544907723704;0.7419354838709677;0.8823529411764706;0.4831959482532557;0.00025;0;0;0;0.45543544907723704;29
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;8;0;0.6856539864693919;0.5161290322580645;0.6905516674441676;0.45161290322580644;0.73109243697479;0.6905516674441676;0.0005;0;0;0;0.6905516674441676;0
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;8;1;0.6687151712756003;0.6774193548387096;0.6795960587839927;0.6451612903225806;0.7941176470588235;0.6872649848461151;0.0005;1;0;0;0.6905516674441676;0
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;8;2;0.6556832905738584;0.7258064516129032;0.659223408468308;0.7096774193548387;0.8487394957983193;0.6788525119327729;0.0005;0;0;0;0.659223408468308;2
09/02/25 - 22:21 ;		 MultiViewCNN;2;3;8;3;0.6428794533975662;0.6935483870967742;0.6399185426773564;0.7419354838709677;0.8403361344537815;0.6671723211561479;0.0005;0;0;0;0.6399185426773564;3
09/02/25 - 22:22 ;		 MultiViewCNN;2;3;8;4;0.6214609319163907;0.7419354838709677;0.622771018935788;0.7096774193548387;0.8487394957983193;0.6538519304900399;0.0005;0;0;0;0.622771018935788;4
09/02/25 - 22:22 ;		 MultiViewCNN;2;3;8;5;0.6205285172308644;0.6774193548387096;0.6056501596204696;0.6774193548387096;0.8319327731092437;0.6393913992291688;0.0005;0;0;0;0.6056501596204696;5
09/02/25 - 22:22 ;		 MultiViewCNN;2;3;8;6;0.5887593761567147;0.7741935483870968;0.5978296033797725;0.6451612903225806;0.8235294117647058;0.6269228604743499;0.0005;0;0;0;0.5978296033797725;6
09/02/25 - 22:22 ;		 MultiViewCNN;2;3;8;7;0.5850710484289354;0.7258064516129032;0.5776702627058952;0.6451612903225806;0.8403361344537815;0.6121470811438134;0.0005;0;0;0;0.5776702627058952;7
09/02/25 - 22:22 ;		 MultiViewCNN;2;3;8;8;0.5490754054438683;0.7741935483870968;0.5600995363727692;0.7096774193548387;0.8487394957983193;0.5965328177125002;0.0005;0;0;0;0.5600995363727692;8
09/02/25 - 22:22 ;		 MultiViewCNN;2;3;8;9;0.5678504705429077;0.7903225806451613;0.5480572715882333;0.8064516129032258;0.861344537815126;0.5819901538752201;0.0005;0;0;0;0.5480572715882333;9
09/02/25 - 22:22 ;		 MultiViewCNN;2;3;8;10;0.5282513364668815;0.7419354838709677;0.524900451783211;0.8709677419354839;0.8991596638655462;0.5648632432476174;0.0005;0;0;0;0.524900451783211;10
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;11;0.524735068121264;0.7903225806451613;0.5129804245887264;0.8064516129032258;0.8739495798319328;0.54929839764995;0.0005;0;0;0;0.5129804245887264;11
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;12;0.49552757509293094;0.8064516129032258;0.521174628888407;0.8709677419354839;0.8949579831932774;0.5408612670214871;0.0005;0;0;0;0.521174628888407;12
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;13;0.4830533169930981;0.8548387096774194;0.5457739983835528;0.8064516129032258;0.9453781512605042;0.5423350864301067;0.0005;1;0;0;0.521174628888407;12
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;14;0.4266737747576929;0.9032258064516129;0.46377801510595507;0.8387096774193549;0.9411764705882353;0.5187679650328612;0.0005;0;0;0;0.46377801510595507;14
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;15;0.42422772607495707;0.8387096774193549;0.43013538660541656;0.8709677419354839;0.9495798319327731;0.49217819150462777;0.0005;0;0;0;0.43013538660541656;15
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;16;0.37354937195777893;0.9354838709677419;0.6392019583332923;0.5483870967741935;0.9621848739495799;0.5362853215532271;0.0005;1;0;0;0.43013538660541656;15
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;17;0.4019873988243841;0.8870967741935484;0.5443195796781971;0.7096774193548387;0.9495798319327732;0.5386955989907181;0.0005;2;0;0;0.43013538660541656;15
09/02/25 - 22:23 ;		 MultiViewCNN;2;3;8;18;0.36953878210436913;0.8709677419354839;0.362377671464797;0.8064516129032258;0.9453781512605042;0.4858002207329417;0.0005;0;0;0;0.362377671464797;18
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;19;0.36363241364878995;0.8387096774193549;0.5674956037152198;0.6774193548387096;0.9789915966386554;0.5103088356276251;0.0005;1;0;0;0.362377671464797;18
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;20;0.36411134369911685;0.8548387096774194;0.6188548264964935;0.6451612903225806;0.9327731092436975;0.5428726328882856;0.0005;2;0;0;0.362377671464797;18
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;21;0.2920393583274657;0.9354838709677419;0.5131988112003573;0.7741935483870968;0.9411764705882353;0.533970486381907;0.00025;3;1;0;0.362377671464797;18
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;22;0.30720158209723814;0.9032258064516129;0.3509009663135775;0.8064516129032258;0.953781512605042;0.47904963036140813;0.00025;0;0;0;0.3509009663135775;22
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;23;0.295889611205747;0.9354838709677419;0.47458508899134977;0.7419354838709677;0.9705882352941175;0.4777102679503906;0.00025;1;0;0;0.3509009663135775;22
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;24;0.30304756880767886;0.9193548387096774;0.4914875203563321;0.7096774193548387;0.9663865546218487;0.481843443672173;0.00025;2;0;0;0.3509009663135775;22
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;25;0.32743450422440806;0.8709677419354839;0.30376136975903667;0.9032258064516129;0.9789915966386554;0.4284188214982321;0.00025;0;0;0;0.30376136975903667;25
09/02/25 - 22:24 ;		 MultiViewCNN;2;3;8;26;0.2669382893270062;0.9354838709677419;0.317463098033782;0.8387096774193549;0.9663865546218487;0.395132104458897;0.00025;0;0;0;0.317463098033782;26
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;8;27;0.27313114846906356;0.9193548387096774;0.391344960658781;0.7741935483870968;0.9663865546218486;0.39399596131886216;0.00025;1;0;0;0.317463098033782;26
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;8;28;0.22972915874373528;0.9516129032258065;0.47458553121935937;0.7419354838709677;0.9453781512605042;0.4181728322890113;0.00025;2;0;0;0.317463098033782;26
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;8;29;0.2508458033684761;0.9516129032258065;0.30826827595310824;0.9032258064516129;0.9663865546218487;0.38520146538824035;0.00025;0;0;0;0.30826827595310824;29
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;9;0;0.6872163145772873;0.5483870967741935;0.6815671055547653;0.5483870967741935;0.76890756302521;0.6815671055547653;0.0005;0;0;0;0.6815671055547653;0
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;9;1;0.6784273693638463;0.6451612903225806;0.6746328819182611;0.6129032258064516;0.8109243697478992;0.679486838463814;0.0005;1;0;0;0.6815671055547653;0
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;9;2;0.6663953277372545;0.6612903225806451;0.6619082343193793;0.8064516129032258;0.865546218487395;0.6742132572204835;0.0005;0;0;0;0.6619082343193793;2
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;9;3;0.6578218975374776;0.7258064516129032;0.6450171278369042;0.7741935483870968;0.8823529411764706;0.6654544184054098;0.0005;0;0;0;0.6450171278369042;3
09/02/25 - 22:25 ;		 MultiViewCNN;2;3;9;4;0.651197237353171;0.6935483870967742;0.6302839959821394;0.6129032258064516;0.8361344537815126;0.6549032916784285;0.0005;0;0;0;0.6302839959821394;4
09/02/25 - 22:26 ;		 MultiViewCNN;2;3;9;5;0.6396572897511144;0.7258064516129032;0.6143230891996815;0.6774193548387096;0.8571428571428571;0.6427292309348044;0.0005;0;0;0;0.6143230891996815;5
09/02/25 - 22:26 ;		 MultiViewCNN;2;3;9;6;0.626740413327371;0.6935483870967742;0.6094925172867314;0.7096774193548387;0.8487394957983193;0.6327582168403825;0.0005;0;0;0;0.6094925172867314;6
09/02/25 - 22:26 ;		 MultiViewCNN;2;3;9;7;0.5952121519273327;0.7741935483870968;0.6056600616824243;0.6129032258064516;0.8151260504201681;0.6246287702929949;0.0005;0;0;0;0.6056600616824243;7
09/02/25 - 22:26 ;		 MultiViewCNN;2;3;9;8;0.5827154036491148;0.8064516129032258;0.5823176022498838;0.6774193548387096;0.8319327731092436;0.6119354198800615;0.0005;0;0;0;0.5823176022498838;8
09/02/25 - 22:26 ;		 MultiViewCNN;2;3;9;9;0.5815443608068651;0.7419354838709677;0.5661763125850309;0.8064516129032258;0.8613445378151261;0.5982076876915523;0.0005;0;0;0;0.5661763125850309;9
09/02/25 - 22:26 ;		 MultiViewCNN;2;3;9;10;0.5747708485972497;0.7419354838709677;0.5627638140032368;0.7741935483870968;0.865546218487395;0.5875745255850576;0.0005;0;0;0;0.5627638140032368;10
09/02/25 - 22:26 ;		 MultiViewCNN;2;3;9;11;0.5471450648000163;0.7741935483870968;0.5331539377089469;0.8064516129032258;0.8739495798319328;0.5712483492222244;0.0005;0;0;0;0.5331539377089469;11
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;12;0.5146356821060181;0.7741935483870968;0.5129736585001792;0.8387096774193549;0.8907563025210083;0.5537659420056108;0.0005;0;0;0;0.5129736585001792;12
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;13;0.5412430128743572;0.8064516129032258;0.5605602591268478;0.7096774193548387;0.8235294117647058;0.5558042371419819;0.0005;1;0;0;0.5129736585001792;12
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;14;0.5132634533989814;0.7580645161290323;0.5417686623911704;0.7419354838709677;0.8403361344537815;0.5515935647167385;0.0005;2;0;0;0.5129736585001792;12
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;15;0.5073160029226734;0.8064516129032258;0.5165440440177917;0.8064516129032258;0.9201680672268907;0.5410787085070544;0.0005;0;0;0;0.5165440440177917;15
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;16;0.4904392938460073;0.8064516129032258;0.4789264759709758;0.9354838709677419;0.9495798319327731;0.5224330387462308;0.0005;0;0;0;0.4789264759709758;16
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;17;0.46081496246399417;0.8064516129032258;0.44189913234403055;0.8709677419354839;0.9411764705882353;0.4982728668255707;0.0005;0;0;0;0.44189913234403055;17
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;18;0.4110756362638166;0.8387096774193549;0.48468700243580726;0.7419354838709677;0.9159663865546218;0.49419710750864165;0.0005;0;0;0;0.48468700243580726;18
09/02/25 - 22:27 ;		 MultiViewCNN;2;3;9;19;0.3877376861149265;0.8709677419354839;0.4316219091415405;0.8387096774193549;0.9243697478991596;0.4754245479985113;0.0005;0;0;0;0.4316219091415405;19
09/02/25 - 22:28 ;		 MultiViewCNN;2;3;9;20;0.39927824851005306;0.9032258064516129;0.4609919498043676;0.7741935483870968;0.9411764705882354;0.47109476854026816;0.0005;0;0;0;0.4609919498043676;20
09/02/25 - 22:28 ;		 MultiViewCNN;2;3;9;21;0.44103126083650895;0.8064516129032258;0.3895361615765479;0.8387096774193549;0.9705882352941176;0.44662718645115207;0.0005;0;0;0;0.3895361615765479;21
09/02/25 - 22:28 ;		 MultiViewCNN;2;3;9;22;0.3805913463715584;0.9032258064516129;0.40159691918280815;0.8387096774193549;0.9285714285714285;0.4331181062706489;0.0005;0;0;0;0.40159691918280815;22
