Timestamp;		 Model;OuterFold;InnerFold;HPset;Epoch;TrainLoss;TrainAcc;ValLoss;ValAcc;AUC;EMA_ValLoss;LR;NoImprove;LrDrop;EsTriggered;BestValLoss;BestEpoch
09/03/25 - 04:01 ;		 MultiViewCNN;4;1;5;1;0.6936624838459876;0.4838709677419355;0.6953331943481199;0.5161290322580645;0.36250000000000004;0.6963499253795993;0.0002;1;0;0;0.6967856672502333;0
09/03/25 - 04:02 ;		 MultiViewCNN;4;1;5;2;0.6838760337521953;0.6129032258064516;0.6904827317883891;0.5161290322580645;0.8541666666666667;0.6945897673022362;0.0002;0;0;0;0.6904827317883891;2
09/03/25 - 04:02 ;		 MultiViewCNN;4;1;5;3;0.6888649655926612;0.5161290322580645;0.6841361311174208;0.5806451612903226;0.9416666666666668;0.6914536764467916;0.0002;0;0;0;0.6841361311174208;3
09/03/25 - 04:02 ;		 MultiViewCNN;4;1;5;4;0.6836637181620444;0.5645161290322581;0.6796556153605061;0.6451612903225806;0.9041666666666667;0.6879142581209059;0.0002;0;0;0;0.6796556153605061;4
09/03/25 - 04:02 ;		 MultiViewCNN;4;1;5;5;0.6821274545884901;0.6451612903225806;0.6772763979050421;0.7419354838709677;0.9;0.6847229000561468;0.0002;0;0;0;0.6772763979050421;5
09/03/25 - 04:02 ;		 MultiViewCNN;4;1;5;6;0.6757703558091195;0.6935483870967742;0.6760635414431172;0.6451612903225806;0.8666666666666667;0.6821250924722378;0.0002;0;0;0;0.6760635414431172;6
09/03/25 - 04:02 ;		 MultiViewCNN;4;1;5;7;0.6861783862113953;0.532258064516129;0.672039960661242;0.8387096774193549;0.8791666666666667;0.6790995529289391;0.0002;0;0;0;0.672039960661242;7
09/03/25 - 04:02 ;		 MultiViewCNN;4;1;5;8;0.679660568314214;0.6290322580645161;0.6674694784225956;0.7741935483870968;0.9;0.675610530577036;0.0002;0;0;0;0.6674694784225956;8
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;9;0.683332001009295;0.5806451612903226;0.6647006330951568;0.7741935483870968;0.8958333333333334;0.6723375613324722;0.0002;0;0;0;0.6647006330951568;9
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;10;0.6707166433334351;0.6290322580645161;0.6623951100534008;0.7741935483870968;0.8875;0.6693548259487507;0.0002;0;0;0;0.6623951100534008;10
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;11;0.6668088436126709;0.5967741935483871;0.6590980214457358;0.7419354838709677;0.875;0.6662777845978463;0.0002;0;0;0;0.6590980214457358;11
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;12;0.6778695698707334;0.6290322580645161;0.6543767183057724;0.8064516129032258;0.8875000000000001;0.662707464710224;0.0002;0;0;0;0.6543767183057724;12
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;13;0.6652842413994574;0.7258064516129032;0.6496464475508659;0.8064516129032258;0.9083333333333333;0.6587891595624165;0.0002;0;0;0;0.6496464475508659;13
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;14;0.6586109918932761;0.7096774193548387;0.6458446056612076;0.7741935483870968;0.9166666666666667;0.6549057933920538;0.0002;0;0;0;0.6458446056612076;14
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;15;0.6677686206756099;0.5645161290322581;0.6425652984649904;0.8064516129032258;0.9125000000000001;0.6512036449139347;0.0002;0;0;0;0.6425652984649904;15
09/03/25 - 04:03 ;		 MultiViewCNN;4;1;5;16;0.6435359197278177;0.7580645161290323;0.6390934874934535;0.8064516129032258;0.8999999999999999;0.6475705976877902;0.0002;0;0;0;0.6390934874934535;16
09/03/25 - 04:04 ;		 MultiViewCNN;4;1;5;17;0.6462314513421827;0.7419354838709677;0.6321612327329574;0.8064516129032258;0.9125000000000001;0.6429477882013404;0.0002;0;0;0;0.6321612327329574;17
09/03/25 - 04:04 ;		 MultiViewCNN;4;1;5;18;0.6333898921166697;0.7419354838709677;0.627005692451231;0.8387096774193549;0.9166666666666667;0.6381651594763075;0.0002;0;0;0;0.627005692451231;18
09/03/25 - 04:04 ;		 MultiViewCNN;4;1;5;19;0.645600764982162;0.8225806451612904;0.6212652460221322;0.8064516129032258;0.9208333333333334;0.6330951854400548;0.0002;0;0;0;0.6212652460221322;19
09/03/25 - 04:04 ;		 MultiViewCNN;4;1;5;20;0.6304457245334503;0.7580645161290323;0.6151055020670737;0.8064516129032258;0.9125000000000001;0.6276982804281604;0.0002;0;0;0;0.6151055020670737;20
09/03/25 - 04:04 ;		 MultiViewCNN;4;1;5;21;0.6338974314351236;0.7096774193548387;0.6050782876629983;0.8709677419354839;0.9166666666666667;0.6209122825986118;0.0002;0;0;0;0.6050782876629983;21
09/03/25 - 04:04 ;		 MultiViewCNN;4;1;5;22;0.6151455256246752;0.8387096774193549;0.5975618900791291;0.8064516129032258;0.9208333333333334;0.613907164842767;0.0002;0;0;0;0.5975618900791291;22
09/03/25 - 04:04 ;		 MultiViewCNN;4;1;5;23;0.6204062950226569;0.7903225806451613;0.604029897720583;0.7741935483870968;0.9041666666666668;0.6109439847061118;0.0002;0;0;0;0.604029897720583;23
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;5;24;0.6209598702769126;0.7580645161290323;0.588374545497279;0.8709677419354839;0.9166666666666667;0.6041731529434619;0.0002;0;0;0;0.588374545497279;24
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;5;25;0.6280653245987431;0.6774193548387096;0.5769987029414023;0.8387096774193549;0.9333333333333333;0.596020817942844;0.0002;0;0;0;0.5769987029414023;25
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;5;26;0.6028526040815538;0.7580645161290323;0.5686545871919201;0.8387096774193549;0.9458333333333334;0.5878109487175668;0.0002;0;0;0;0.5686545871919201;26
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;5;27;0.582507731453065;0.8064516129032258;0.5814685513896327;0.7741935483870968;0.9125000000000001;0.5859082295191865;0.0002;0;0;0;0.5814685513896327;27
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;5;28;0.5618453564182404;0.8225806451612904;0.5765301181424048;0.7419354838709677;0.9166666666666667;0.583094796106152;0.0002;0;0;0;0.5765301181424048;28
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;5;29;0.598050880816675;0.7903225806451613;0.5732800960540771;0.7741935483870968;0.9083333333333334;0.5801503860905295;0.0002;0;0;0;0.5732800960540771;29
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;6;0;0.7029311695406514;0.4032258064516129;0.6910127593624976;0.5483870967741935;0.6375;0.6910127593624976;0.0002;0;0;0;0.6910127593624976;0
09/03/25 - 04:05 ;		 MultiViewCNN;4;1;6;1;0.6898202069344059;0.5;0.6898546795691213;0.5483870967741935;0.675;0.6906653354244847;0.0002;1;0;0;0.6910127593624976;0
09/03/25 - 04:06 ;		 MultiViewCNN;4;1;6;2;0.6886083156831803;0.5645161290322581;0.6868655470109755;0.6129032258064516;0.7124999999999999;0.689525398900432;0.0002;2;0;0;0.6910127593624976;0
09/03/25 - 04:06 ;		 MultiViewCNN;4;1;6;3;0.6818574782340757;0.6774193548387096;0.6828569404540523;0.6451612903225806;0.7416666666666667;0.687524861366518;0.0002;0;0;0;0.6828569404540523;3
09/03/25 - 04:06 ;		 MultiViewCNN;4;1;6;4;0.6934593069937921;0.5;0.6781938537474601;0.7419354838709677;0.7708333333333334;0.6847255590808006;0.0002;0;0;0;0.6781938537474601;4
09/03/25 - 04:06 ;		 MultiViewCNN;4;1;6;5;0.6786760168690835;0.5645161290322581;0.6742238633094295;0.7419354838709677;0.7833333333333333;0.6815750503493893;0.0002;0;0;0;0.6742238633094295;5
09/03/25 - 04:06 ;		 MultiViewCNN;4;1;6;6;0.6754491502238859;0.6451612903225806;0.6706706996886961;0.7741935483870968;0.8083333333333333;0.6783037451511813;0.0002;0;0;0;0.6706706996886961;6
09/03/25 - 04:06 ;		 MultiViewCNN;4;1;6;7;0.6826254244773619;0.5483870967741935;0.6665726688600355;0.7741935483870968;0.825;0.6747844222638375;0.0002;0;0;0;0.6665726688600355;7
09/03/25 - 04:06 ;		 MultiViewCNN;4;1;6;8;0.6626440594273229;0.7419354838709677;0.6626201214328888;0.7741935483870968;0.825;0.6711351320145529;0.0002;0;0;0;0.6626201214328888;8
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;9;0.6634042224576396;0.6774193548387096;0.658057572380189;0.7419354838709677;0.825;0.6672118641242437;0.0002;0;0;0;0.658057572380189;9
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;10;0.6583295829834477;0.6451612903225806;0.6529351991991843;0.7741935483870968;0.8375;0.6629288646467258;0.0002;0;0;0;0.6529351991991843;10
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;11;0.6566650290643016;0.6774193548387096;0.6496149359210845;0.7741935483870968;0.8374999999999999;0.6589346860290335;0.0002;0;0;0;0.6496149359210845;11
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;12;0.6625775771756326;0.6290322580645161;0.6459999469018751;0.7741935483870968;0.8416666666666667;0.6550542642908859;0.0002;0;0;0;0.6459999469018751;12
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;13;0.6587225948610613;0.7096774193548387;0.6425571633923438;0.7419354838709677;0.8291666666666666;0.6513051340213232;0.0002;0;0;0;0.6425571633923438;13
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;14;0.6475933944025347;0.7258064516129032;0.6372436496519274;0.7419354838709677;0.8374999999999999;0.6470866887105045;0.0002;0;0;0;0.6372436496519274;14
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;15;0.643453590331539;0.7258064516129032;0.6315590893068621;0.7741935483870968;0.8458333333333333;0.6424284088894117;0.0002;0;0;0;0.6315590893068621;15
09/03/25 - 04:07 ;		 MultiViewCNN;4;1;6;16;0.629811700313322;0.7903225806451613;0.6273499477294183;0.7741935483870968;0.8416666666666667;0.6379048705414136;0.0002;0;0;0;0.6273499477294183;16
09/03/25 - 04:08 ;		 MultiViewCNN;4;1;6;17;0.6425179819906911;0.6774193548387096;0.6227988389230543;0.7741935483870968;0.8416666666666667;0.6333730610559059;0.0002;0;0;0;0.6227988389230543;17
09/03/25 - 04:08 ;		 MultiViewCNN;4;1;6;18;0.6319991273264731;0.7096774193548387;0.6194467198464179;0.7741935483870968;0.8333333333333333;0.6291951586930594;0.0002;0;0;0;0.6194467198464179;18
09/03/25 - 04:08 ;		 MultiViewCNN;4;1;6;19;0.6424947323337677;0.6774193548387096;0.6169956518757728;0.7741935483870968;0.8374999999999999;0.6255353066478734;0.0002;0;0;0;0.6169956518757728;19
09/03/25 - 04:08 ;		 MultiViewCNN;4;1;6;20;0.6283014435921946;0.7580645161290323;0.614523579997401;0.7741935483870968;0.8208333333333333;0.6222317886527317;0.0002;0;0;0;0.614523579997401;20
09/03/25 - 04:08 ;		 MultiViewCNN;4;1;6;21;0.6340601944154308;0.7096774193548387;0.6102779488409719;0.7741935483870968;0.8291666666666666;0.6186456367092037;0.0002;0;0;0;0.6102779488409719;21
09/03/25 - 04:08 ;		 MultiViewCNN;4;1;6;22;0.6160932779312134;0.7903225806451613;0.6036464898817001;0.8064516129032258;0.8416666666666667;0.6141458926609527;0.0002;0;0;0;0.6036464898817001;22
09/03/25 - 04:08 ;		 MultiViewCNN;4;1;6;23;0.6084035058175364;0.7741935483870968;0.6030388147600235;0.8064516129032258;0.8375;0.6108137692906739;0.0002;0;0;0;0.6030388147600235;23
09/03/25 - 04:09 ;		 MultiViewCNN;4;1;6;24;0.6180314056334957;0.7903225806451613;0.6018676430948319;0.8064516129032258;0.8333333333333333;0.6081299314319213;0.0002;0;0;0;0.6018676430948319;24
09/03/25 - 04:09 ;		 MultiViewCNN;4;1;6;25;0.6009933083288131;0.7580645161290323;0.5969512789480148;0.7741935483870968;0.825;0.6047763356867493;0.0002;0;0;0;0.5969512789480148;25
09/03/25 - 04:09 ;		 MultiViewCNN;4;1;6;26;0.6070894983506971;0.7580645161290323;0.5858102786925531;0.7741935483870968;0.8791666666666667;0.5990865185884904;0.0002;0;0;0;0.5858102786925531;26
09/03/25 - 04:09 ;		 MultiViewCNN;4;1;6;27;0.5850282023029942;0.8225806451612904;0.5786303608648239;0.8064516129032258;0.8791666666666667;0.5929496712713904;0.0002;0;0;0;0.5786303608648239;27
09/03/25 - 04:09 ;		 MultiViewCNN;4;1;6;28;0.5973595611510738;0.7741935483870968;0.5759052730375721;0.7741935483870968;0.8916666666666667;0.5878363518012448;0.0002;0;0;0;0.5759052730375721;28
09/03/25 - 04:09 ;		 MultiViewCNN;4;1;6;29;0.5935975966915008;0.8064516129032258;0.580225856073441;0.7741935483870968;0.85;0.5855532030829036;0.0002;0;0;0;0.580225856073441;29
09/03/25 - 04:09 ;		 MultiViewCNN;4;1;7;0;0.6949066750464901;0.46774193548387094;0.6862079866470829;0.6129032258064516;0.6333333333333333;0.6862079866470829;0.0005;0;0;0;0.6862079866470829;0
09/03/25 - 04:10 ;		 MultiViewCNN;4;1;7;1;0.6766211986541748;0.6774193548387096;0.6788258494869355;0.6451612903225806;0.7125;0.6839933454990387;0.0005;1;0;0;0.6862079866470829;0
09/03/25 - 04:10 ;		 MultiViewCNN;4;1;7;2;0.6784742820647455;0.6451612903225806;0.6676575637632801;0.6774193548387096;0.7708333333333334;0.6790926109783111;0.0005;0;0;0;0.6676575637632801;2
09/03/25 - 04:10 ;		 MultiViewCNN;4;1;7;3;0.6622881043341852;0.6290322580645161;0.6549827591065438;0.7096774193548387;0.8208333333333333;0.6718596554167808;0.0005;0;0;0;0.6549827591065438;3
09/03/25 - 04:10 ;		 MultiViewCNN;4;1;7;4;0.6525907516479492;0.8225806451612904;0.6420298930137388;0.7419354838709677;0.8458333333333333;0.6629107266958683;0.0005;0;0;0;0.6420298930137388;4
09/03/25 - 04:10 ;		 MultiViewCNN;4;1;7;5;0.6469886264493389;0.7903225806451613;0.6299853709436232;0.7741935483870968;0.8666666666666667;0.6530331199701946;0.0005;0;0;0;0.6299853709436232;5
09/03/25 - 04:10 ;		 MultiViewCNN;4;1;7;6;0.6418813140161576;0.7580645161290323;0.6235566869858773;0.7419354838709677;0.8625;0.6441901900748994;0.0005;0;0;0;0.6235566869858773;6
09/03/25 - 04:10 ;		 MultiViewCNN;4;1;7;7;0.6293327077742545;0.7580645161290323;0.6085113171608217;0.7419354838709677;0.8666666666666667;0.6334865282006761;0.0005;0;0;0;0.6085113171608217;7
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;8;0.61641481807155;0.8064516129032258;0.5925450786467521;0.7741935483870968;0.8833333333333333;0.6212040933344989;0.0005;0;0;0;0.5925450786467521;8
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;9;0.6090635195855172;0.7419354838709677;0.580725617947117;0.8064516129032258;0.9041666666666668;0.6090605507182842;0.0005;0;0;0;0.580725617947117;9
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;10;0.5913741223273739;0.7580645161290323;0.5734159388849812;0.8387096774193549;0.8916666666666667;0.5983671671682933;0.0005;0;0;0;0.5734159388849812;10
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;11;0.5628133108538966;0.8225806451612904;0.5555816196626232;0.7741935483870968;0.8958333333333334;0.5855315029165923;0.0005;0;0;0;0.5555816196626232;11
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;12;0.5909256742846581;0.8064516129032258;0.5565993881994679;0.7419354838709677;0.875;0.576851868501455;0.0005;0;0;0;0.5565993881994679;12
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;13;0.5878607419229323;0.7096774193548387;0.5293950630772498;0.7741935483870968;0.8708333333333333;0.5626148268741934;0.0005;0;0;0;0.5293950630772498;13
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;14;0.5391077706890721;0.7580645161290323;0.5311998897983182;0.7741935483870968;0.8833333333333333;0.5531903457514308;0.0005;0;0;0;0.5311998897983182;14
09/03/25 - 04:11 ;		 MultiViewCNN;4;1;7;15;0.5083788056527415;0.8387096774193549;0.5065836329613963;0.8064516129032258;0.8833333333333333;0.5392083319144204;0.0005;0;0;0;0.5065836329613963;15
09/03/25 - 04:12 ;		 MultiViewCNN;4;1;7;16;0.4886998937975976;0.8387096774193549;0.4887772298628284;0.7741935483870968;0.9041666666666667;0.5240790012989428;0.0005;0;0;0;0.4887772298628284;16
09/03/25 - 04:12 ;		 MultiViewCNN;4;1;7;17;0.4618950092023419;0.8709677419354839;0.5409603522669885;0.7096774193548387;0.8583333333333334;0.5291434065893564;0.0005;1;0;0;0.4887772298628284;16
09/03/25 - 04:12 ;		 MultiViewCNN;4;1;7;18;0.45388873642490757;0.8548387096774194;0.44252177976792856;0.8387096774193549;0.9166666666666667;0.5031569185429281;0.0005;0;0;0;0.44252177976792856;18
09/03/25 - 04:12 ;		 MultiViewCNN;4;1;7;19;0.4401573654144041;0.8548387096774194;0.46535364658601824;0.7741935483870968;0.9333333333333333;0.4918159369558551;0.0005;0;0;0;0.46535364658601824;19
09/03/25 - 04:12 ;		 MultiViewCNN;4;1;7;20;0.46680515427743235;0.8225806451612904;0.48153583657357;0.8064516129032258;0.9041666666666668;0.48873190684116957;0.0005;0;0;0;0.48153583657357;20
09/03/25 - 04:12 ;		 MultiViewCNN;4;1;7;21;0.39956087066281226;0.8709677419354839;0.44604062457238475;0.7741935483870968;0.9208333333333334;0.4759245221605341;0.0005;0;0;0;0.44604062457238475;21
09/03/25 - 04:12 ;		 MultiViewCNN;4;1;7;22;0.42858325473723874;0.8064516129032258;0.6734063471517255;0.6129032258064516;0.8791666666666667;0.5351690696578915;0.0005;1;0;0;0.44604062457238475;21
09/03/25 - 04:13 ;		 MultiViewCNN;4;1;7;23;0.4024822058216218;0.8548387096774194;0.5623501298889038;0.7419354838709677;0.8916666666666667;0.5433233877271951;0.0005;2;0;0;0.44604062457238475;21
09/03/25 - 04:13 ;		 MultiViewCNN;4;1;7;24;0.381059798502153;0.8870967741935484;0.37244288286855143;0.8709677419354839;0.9416666666666667;0.492059236269602;0.00025;3;1;0;0.44604062457238475;21
09/03/25 - 04:13 ;		 MultiViewCNN;4;1;7;25;0.3691484178266218;0.8870967741935484;0.3900545912404214;0.8387096774193549;0.9208333333333334;0.4614578427608478;0.00025;0;0;0;0.3900545912404214;25
09/03/25 - 04:13 ;		 MultiViewCNN;4;1;7;26;0.3474144724107558;0.8870967741935484;0.3948734902566479;0.8387096774193549;0.9166666666666667;0.4414825370095878;0.00025;0;0;0;0.3948734902566479;26
09/03/25 - 04:13 ;		 MultiViewCNN;4;1;7;27;0.3513339008054426;0.8870967741935484;0.4033965506861287;0.8064516129032258;0.9333333333333333;0.43005674111255004;0.00025;0;0;0;0.4033965506861287;27
09/03/25 - 04:13 ;		 MultiViewCNN;4;1;7;28;0.28814375688952787;0.9354838709677419;0.3787319919755382;0.8387096774193549;0.925;0.41465931637144643;0.00025;0;0;0;0.3787319919755382;28
09/03/25 - 04:13 ;		 MultiViewCNN;4;1;7;29;0.29564963040813325;0.9032258064516129;0.35666034971514055;0.8387096774193549;0.9375;0.39725962637455464;0.00025;0;0;0;0.35666034971514055;29
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;0;0.7024902835969002;0.46774193548387094;0.6913500793518559;0.5161290322580645;0.6666666666666667;0.6913500793518559;0.0005;0;0;0;0.6913500793518559;0
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;1;0.6851441860198975;0.5483870967741935;0.6840071543570487;0.5161290322580645;0.8208333333333333;0.6891472018534137;0.0005;1;0;0;0.6913500793518559;0
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;2;0.6835342684099751;0.532258064516129;0.6715083583708732;0.6129032258064516;0.925;0.6838555488086515;0.0005;0;0;0;0.6715083583708732;2
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;3;0.6688466687356273;0.6774193548387096;0.6571477267049974;0.7419354838709677;0.9708333333333334;0.6758432021775553;0.0005;0;0;0;0.6571477267049974;3
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;4;0.6662581812950873;0.6774193548387096;0.6437952287735478;0.8064516129032258;0.9666666666666667;0.666228810156353;0.0005;0;0;0;0.6437952287735478;4
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;5;0.6471997557147857;0.7741935483870968;0.6346512321502932;0.8709677419354839;0.9583333333333334;0.656755536754535;0.0005;0;0;0;0.6346512321502932;5
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;6;0.6431704144324025;0.7903225806451613;0.6294846246319432;0.8064516129032258;0.9458333333333333;0.6485742631177575;0.0005;0;0;0;0.6294846246319432;6
09/03/25 - 04:14 ;		 MultiViewCNN;4;1;9;7;0.6540780855763343;0.6774193548387096;0.6098808184746773;0.8064516129032258;0.9583333333333334;0.6369662297248334;0.0005;0;0;0;0.6098808184746773;7
09/03/25 - 04:15 ;		 MultiViewCNN;4;1;9;8;0.6278547856115526;0.7903225806451613;0.5991018299133547;0.8064516129032258;0.9583333333333334;0.6256069097813898;0.0005;0;0;0;0.5991018299133547;8
09/03/25 - 04:15 ;		 MultiViewCNN;4;1;9;9;0.6130764349814384;0.7580645161290323;0.5951885696380369;0.8064516129032258;0.9375;0.6164814077383839;0.0005;0;0;0;0.5951885696380369;9
09/03/25 - 04:15 ;		 MultiViewCNN;4;1;9;10;0.5914264167508771;0.8387096774193549;0.5935923995510224;0.8064516129032258;0.9;0.6096147052821754;0.0005;0;0;0;0.5935923995510224;10
09/03/25 - 04:15 ;		 MultiViewCNN;4;1;9;11;0.5882791030791498;0.7741935483870968;0.6119017562558574;0.7096774193548387;0.8166666666666667;0.61030082057428;0.0005;1;0;0;0.5935923995510224;10
09/03/25 - 04:15 ;		 MultiViewCNN;4;1;9;12;0.5574804448312328;0.8225806451612904;0.5639526228750905;0.8064516129032258;0.8999999999999999;0.5963963612645231;0.0005;0;0;0;0.5639526228750905;12
09/03/25 - 04:15 ;		 MultiViewCNN;4;1;9;13;0.5946189011296918;0.6774193548387096;0.5371295723222917;0.7741935483870968;0.9000000000000001;0.5786163245818536;0.0005;0;0;0;0.5371295723222917;13
09/03/25 - 04:15 ;		 MultiViewCNN;4;1;9;14;0.5365233998144826;0.8387096774193549;0.5290805024485434;0.7419354838709677;0.8958333333333334;0.5637555779418606;0.0005;0;0;0;0.5290805024485434;14
09/03/25 - 04:16 ;		 MultiViewCNN;4;1;9;15;0.519708187349381;0.8064516129032258;0.5245432132674802;0.7419354838709677;0.9;0.5519918685395464;0.0005;0;0;0;0.5245432132674802;15
09/03/25 - 04:16 ;		 MultiViewCNN;4;1;9;16;0.5090328801062799;0.8548387096774194;0.530134468309341;0.7741935483870968;0.8583333333333334;0.5454346484704847;0.0005;0;0;0;0.530134468309341;16
09/03/25 - 04:16 ;		 MultiViewCNN;4;1;9;17;0.4944710423869471;0.8225806451612904;0.53398815085811;0.7096774193548387;0.8500000000000001;0.5420006991867723;0.0005;0;0;0;0.53398815085811;17
09/03/25 - 04:16 ;		 MultiViewCNN;4;1;9;18;0.4320063494866894;0.8548387096774194;0.4087769312243308;0.8709677419354839;0.9625000000000001;0.5020335687980397;0.0005;0;0;0;0.4087769312243308;18
09/03/25 - 04:16 ;		 MultiViewCNN;4;1;9;19;0.5518182573779937;0.7741935483870968;0.5879803799813793;0.7096774193548387;0.8458333333333333;0.5278176121530416;0.0005;1;0;0;0.4087769312243308;18
09/03/25 - 04:16 ;		 MultiViewCNN;4;1;9;20;0.4379709997484761;0.8709677419354839;0.4943281440965591;0.7741935483870968;0.8500000000000001;0.5177707717360969;0.0005;2;0;0;0.4087769312243308;18
